timestamp,__name__,baremetal,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,env,feature_node_kubernetes_io_cpu_cpuid_ADX,feature_node_kubernetes_io_cpu_cpuid_AESNI,feature_node_kubernetes_io_cpu_cpuid_AVX,feature_node_kubernetes_io_cpu_cpuid_AVX2,feature_node_kubernetes_io_cpu_cpuid_CMPXCHG8,feature_node_kubernetes_io_cpu_cpuid_FLUSH_L1D,feature_node_kubernetes_io_cpu_cpuid_FMA3,feature_node_kubernetes_io_cpu_cpuid_FXSR,feature_node_kubernetes_io_cpu_cpuid_FXSROPT,feature_node_kubernetes_io_cpu_cpuid_IA32_ARCH_CAP,feature_node_kubernetes_io_cpu_cpuid_IBPB,feature_node_kubernetes_io_cpu_cpuid_LAHF,feature_node_kubernetes_io_cpu_cpuid_MD_CLEAR,feature_node_kubernetes_io_cpu_cpuid_MOVBE,feature_node_kubernetes_io_cpu_cpuid_MPX,feature_node_kubernetes_io_cpu_cpuid_OSXSAVE,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_CYCLES,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_INSTRUCTIONS,feature_node_kubernetes_io_cpu_cpuid_PMU_FIXEDCOUNTER_REFCYCLES,feature_node_kubernetes_io_cpu_cpuid_RTM_ALWAYS_ABORT,feature_node_kubernetes_io_cpu_cpuid_SPEC_CTRL_SSBD,feature_node_kubernetes_io_cpu_cpuid_SRBDS_CTRL,feature_node_kubernetes_io_cpu_cpuid_STIBP,feature_node_kubernetes_io_cpu_cpuid_SYSCALL,feature_node_kubernetes_io_cpu_cpuid_SYSEE,feature_node_kubernetes_io_cpu_cpuid_VMX,feature_node_kubernetes_io_cpu_cpuid_X87,feature_node_kubernetes_io_cpu_cpuid_XGETBV1,feature_node_kubernetes_io_cpu_cpuid_XSAVE,feature_node_kubernetes_io_cpu_cpuid_XSAVEC,feature_node_kubernetes_io_cpu_cpuid_XSAVEOPT,feature_node_kubernetes_io_cpu_cpuid_XSAVES,feature_node_kubernetes_io_cpu_cstate_enabled,feature_node_kubernetes_io_cpu_hardware_multithreading,feature_node_kubernetes_io_cpu_model_family,feature_node_kubernetes_io_cpu_model_id,feature_node_kubernetes_io_cpu_model_vendor_id,feature_node_kubernetes_io_cpu_pstate_scaling_governor,feature_node_kubernetes_io_cpu_pstate_status,feature_node_kubernetes_io_cpu_pstate_turbo,feature_node_kubernetes_io_kernel_config_NO_HZ,feature_node_kubernetes_io_kernel_config_NO_HZ_FULL,feature_node_kubernetes_io_kernel_version_full,feature_node_kubernetes_io_kernel_version_major,feature_node_kubernetes_io_kernel_version_minor,feature_node_kubernetes_io_kernel_version_revision,feature_node_kubernetes_io_pci_0300_10de_present,feature_node_kubernetes_io_pci_0300_10de_sriov_capable,feature_node_kubernetes_io_pci_10de_present,feature_node_kubernetes_io_pci_10de_sriov_capable,feature_node_kubernetes_io_pci_8086_present,feature_node_kubernetes_io_storage_nonrotationaldisk,feature_node_kubernetes_io_system_os_release_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID,feature_node_kubernetes_io_system_os_release_VERSION_ID_major,feature_node_kubernetes_io_system_os_release_VERSION_ID_minor,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,lca_tu_berlin_de_docker,lca_tu_berlin_de_kepler,name,namespace,network,nvidia_com_cuda_driver_major,nvidia_com_cuda_driver_minor,nvidia_com_cuda_driver_rev,nvidia_com_cuda_driver_version_full,nvidia_com_cuda_driver_version_major,nvidia_com_cuda_driver_version_minor,nvidia_com_cuda_driver_version_revision,nvidia_com_cuda_runtime_major,nvidia_com_cuda_runtime_minor,nvidia_com_cuda_runtime_version_full,nvidia_com_cuda_runtime_version_major,nvidia_com_cuda_runtime_version_minor,nvidia_com_gfd_timestamp,nvidia_com_gpu_compute_major,nvidia_com_gpu_compute_minor,nvidia_com_gpu_count,nvidia_com_gpu_deploy_container_toolkit,nvidia_com_gpu_deploy_dcgm,nvidia_com_gpu_deploy_dcgm_exporter,nvidia_com_gpu_deploy_device_plugin,nvidia_com_gpu_deploy_driver,nvidia_com_gpu_deploy_gpu_feature_discovery,nvidia_com_gpu_deploy_node_status_exporter,nvidia_com_gpu_deploy_operator_validator,nvidia_com_gpu_driver_upgrade_state,nvidia_com_gpu_family,nvidia_com_gpu_machine,nvidia_com_gpu_memory,nvidia_com_gpu_mode,nvidia_com_gpu_present,nvidia_com_gpu_product,nvidia_com_gpu_replicas,nvidia_com_gpu_sharing_strategy,nvidia_com_mig_capable,nvidia_com_mig_strategy,nvidia_com_mps_capable,nvidia_com_vgpu_present,pod,runtime,scaphandre,timestamp,system_cpu_usage,layer,unit,treatment
2026-01-20 22:05:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2b32990c_974a_428c_850b_c58563594ed1.slice/cri-containerd-c3d389ccceb2c008bc9983066cb470d993a6cbbd69329bd1884df64cc36d777f.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,c3d389ccceb2c008bc9983066cb470d993a6cbbd69329bd1884df64cc36d777f,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-f4drl-call-data-quality-service-1580698727,wasmtime,true,1768946756.486,0.010965,pod,cpu_time_seconds,Treatment
2026-01-20 22:06:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2b32990c_974a_428c_850b_c58563594ed1.slice/cri-containerd-c3d389ccceb2c008bc9983066cb470d993a6cbbd69329bd1884df64cc36d777f.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,c3d389ccceb2c008bc9983066cb470d993a6cbbd69329bd1884df64cc36d777f,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-f4drl-call-data-quality-service-1580698727,wasmtime,true,1768946786.486,0.010965,pod,cpu_time_seconds,Treatment
2026-01-20 22:05:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6e5e6987_4e52_46a1_adbf_a0e958faa28b.slice/cri-containerd-9162a1bdd11940fb825c28d2149df37ab3414e4217e1894f535aed7aa659c044.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,9162a1bdd11940fb825c28d2149df37ab3414e4217e1894f535aed7aa659c044,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-bzm92-call-generate-name-service-3275932449,wasmtime,true,1768946726.486,0.017223,pod,cpu_time_seconds,Treatment
2026-01-20 22:05:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6e5e6987_4e52_46a1_adbf_a0e958faa28b.slice/cri-containerd-9162a1bdd11940fb825c28d2149df37ab3414e4217e1894f535aed7aa659c044.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,9162a1bdd11940fb825c28d2149df37ab3414e4217e1894f535aed7aa659c044,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-bzm92-call-generate-name-service-3275932449,wasmtime,true,1768946756.486,0.017223,pod,cpu_time_seconds,Treatment
2026-01-20 22:06:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6e5e6987_4e52_46a1_adbf_a0e958faa28b.slice/cri-containerd-9162a1bdd11940fb825c28d2149df37ab3414e4217e1894f535aed7aa659c044.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,9162a1bdd11940fb825c28d2149df37ab3414e4217e1894f535aed7aa659c044,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-bzm92-call-generate-name-service-3275932449,wasmtime,true,1768946786.486,0.017223,pod,cpu_time_seconds,Treatment
2026-01-20 22:05:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda320a04c_52be_4376_a4db_7e0b89115e75.slice/cri-containerd-08bd784763e8cf02ec5ba1f8e8aab396d392f5aac058e0a12217170d8b2497b5.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,08bd784763e8cf02ec5ba1f8e8aab396d392f5aac058e0a12217170d8b2497b5,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-bzm92-call-privacy-tracking-service-307549402,wasmtime,true,1768946756.486,0.018964,pod,cpu_time_seconds,Treatment
2026-01-20 22:06:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poda320a04c_52be_4376_a4db_7e0b89115e75.slice/cri-containerd-08bd784763e8cf02ec5ba1f8e8aab396d392f5aac058e0a12217170d8b2497b5.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,08bd784763e8cf02ec5ba1f8e8aab396d392f5aac058e0a12217170d8b2497b5,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-full-data-generation-and-evaluation-bzm92-call-privacy-tracking-service-307549402,wasmtime,true,1768946786.486,0.018964,pod,cpu_time_seconds,Treatment
2026-01-20 22:06:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,init,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-poddaf1a675_ff72_47e5_9e75_4a25b1de91fa.slice/cri-containerd-d2f6ebfa2eb5bb95b4c9f37609d7c832b73fe82b3af9c8aa20d5c2e3e81e352c.scope,quay.io/argoproj/argoexec:v3.7.4,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,d2f6ebfa2eb5bb95b4c9f37609d7c832b73fe82b3af9c8aa20d5c2e3e81e352c,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-xd7m9-call-privacy-tracking-service-111088727,wasmtime,true,1768946786.486,0.020411,pod,cpu_time_seconds,Treatment
2026-01-20 22:04:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,load-data,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb18720e3_aad7_41df_b041_72e46760d761.slice/cri-containerd-3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f.scope,docker.io/sepidmas/reuse_scale-load-data:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,load-data-8fb4988b7-w25kt,wasmtime,true,1768946696.486,3.107504,pod,cpu_time_seconds,NoTreatment
2026-01-20 22:05:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,load-data,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb18720e3_aad7_41df_b041_72e46760d761.slice/cri-containerd-3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f.scope,docker.io/sepidmas/reuse_scale-load-data:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,load-data-8fb4988b7-w25kt,wasmtime,true,1768946726.486,3.119248,pod,cpu_time_seconds,Treatment
2026-01-20 22:05:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,load-data,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb18720e3_aad7_41df_b041_72e46760d761.slice/cri-containerd-3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f.scope,docker.io/sepidmas/reuse_scale-load-data:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,load-data-8fb4988b7-w25kt,wasmtime,true,1768946756.486,3.121375,pod,cpu_time_seconds,Treatment
2026-01-20 22:06:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,load-data,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podb18720e3_aad7_41df_b041_72e46760d761.slice/cri-containerd-3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f.scope,docker.io/sepidmas/reuse_scale-load-data:latest,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,3051587274711ca817dc800a29858638cb85d3cd5f9aed4e53d2550e5c11867f,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,load-data-8fb4988b7-w25kt,wasmtime,true,1768946786.486,3.124055,pod,cpu_time_seconds,Treatment
2026-01-20 22:04:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6f2d4c36_7af7_45dc_855d_3ab4272fbe4c.slice/cri-containerd-1a7f782986541f28c6da5d66cd3553a6d5ed0f6108ff9c5115fae705c66996a4.scope,docker.io/curlimages/curl:7.85.0,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,1a7f782986541f28c6da5d66cd3553a6d5ed0f6108ff9c5115fae705c66996a4,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,full-data-generation-and-evaluation-b72ht-call-data-quality-service-2053600446,wasmtime,true,1768946696.486,0.010389,pod,cpu_time_seconds,NoTreatment
2026-01-20 22:05:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbf479719_741e_40bf_ad45_1d39b23309a1.slice/cri-containerd-89fcedd7218ba8e673d43205f12614a46cffe0cc756a7d309f1632d806811bff.scope,docker.io/curlimages/curl:7.85.0,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,89fcedd7218ba8e673d43205f12614a46cffe0cc756a7d309f1632d806811bff,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-f4drl-call-privacy-tracking-service-2797482824,wasmtime,true,1768946726.486,0.047494,pod,cpu_time_seconds,Treatment
2026-01-20 22:05:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbf479719_741e_40bf_ad45_1d39b23309a1.slice/cri-containerd-89fcedd7218ba8e673d43205f12614a46cffe0cc756a7d309f1632d806811bff.scope,docker.io/curlimages/curl:7.85.0,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,89fcedd7218ba8e673d43205f12614a46cffe0cc756a7d309f1632d806811bff,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-f4drl-call-privacy-tracking-service-2797482824,wasmtime,true,1768946756.486,0.047494,pod,cpu_time_seconds,Treatment
2026-01-20 22:06:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podbf479719_741e_40bf_ad45_1d39b23309a1.slice/cri-containerd-89fcedd7218ba8e673d43205f12614a46cffe0cc756a7d309f1632d806811bff.scope,docker.io/curlimages/curl:7.85.0,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,89fcedd7218ba8e673d43205f12614a46cffe0cc756a7d309f1632d806811bff,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,evaluation-only-f4drl-call-privacy-tracking-service-2797482824,wasmtime,true,1768946786.486,0.047494,pod,cpu_time_seconds,Treatment
2026-01-20 22:05:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podea786773_71ff_4f47_8d64_4abcaf79f38f.slice/cri-containerd-24c42f44737c437384edd7a044b03219cd16302c761ea11800ee5aac461d8cb8.scope,docker.io/curlimages/curl:7.85.0,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,24c42f44737c437384edd7a044b03219cd16302c761ea11800ee5aac461d8cb8,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-evaluation-only-7vwzf-call-privacy-tracking-service-144425110,wasmtime,true,1768946726.486,0.053592,pod,cpu_time_seconds,Treatment
2026-01-20 22:05:56.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podea786773_71ff_4f47_8d64_4abcaf79f38f.slice/cri-containerd-24c42f44737c437384edd7a044b03219cd16302c761ea11800ee5aac461d8cb8.scope,docker.io/curlimages/curl:7.85.0,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,24c42f44737c437384edd7a044b03219cd16302c761ea11800ee5aac461d8cb8,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-evaluation-only-7vwzf-call-privacy-tracking-service-144425110,wasmtime,true,1768946756.486,0.053592,pod,cpu_time_seconds,Treatment
2026-01-20 22:06:26.486000061+00:00,container_cpu_usage_seconds_total,true,amd64,linux,main,total,energy,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,6,94,Intel,powersave,active,true,true,true,6.14.0-37-generic,6,14,0,true,true,true,true,true,true,ubuntu,24.04,24,04,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-podea786773_71ff_4f47_8d64_4abcaf79f38f.slice/cri-containerd-24c42f44737c437384edd7a044b03219cd16302c761ea11800ee5aac461d8cb8.scope,docker.io/curlimages/curl:7.85.0,gisele,kubernetes-nodes-cadvisor,amd64,gisele,linux,true,true,24c42f44737c437384edd7a044b03219cd16302c761ea11800ee5aac461d8cb8,pipeline,slow,580,95,05,580.95.05,580,95,05,13,0,13.0,13,0,1768582998,12,0,2,true,true,true,true,pre-installed,true,true,true,pod-restart-required,blackwell,Z170X-UD5-TH,16303,graphics,true,NVIDIA-GeForce-RTX-5070-Ti,1,none,false,single,false,false,parallel-evaluation-only-7vwzf-call-privacy-tracking-service-144425110,wasmtime,true,1768946786.486,0.053592,pod,cpu_time_seconds,Treatment
