timestamp,code,component,instance,job,resource,scope,subresource,verb,version,timestamp,apiserver_request_rate,layer,unit,treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,cluster,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,cluster,,WATCH,v1,1768946696.486,0.01818181818181818,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,cluster,,WATCH,v1,1768946726.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,cluster,,WATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,cluster,,WATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,LIST,v1,1768946696.486,0.10909090909090909,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,LIST,v1,1768946726.486,0.09090909090909091,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,LIST,v1,1768946756.486,0.14545454545454545,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,LIST,v1,1768946786.486,0.2909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,WATCH,v1,1768946696.486,0.01818181818181818,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,WATCH,v1,1768946726.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,WATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,namespace,,WATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946696.486,0.12727272727272726,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946726.486,0.09090909090909091,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946756.486,0.18181818181818182,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,status,PUT,v1,1768946786.486,0.39999999999999997,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,GET,v1,1768946696.486,0.01818181818181818,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,GET,v1,1768946726.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,GET,v1,1768946756.486,0.03636363636363636,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,GET,v1,1768946786.486,0.10909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PUT,v1,1768946696.486,0.10909090909090909,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PUT,v1,1768946726.486,0.07272727272727272,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PUT,v1,1768946756.486,0.14545454545454545,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,daemonsets,resource,,PUT,v1,1768946786.486,0.2909090909090909,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,WATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,WATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,WATCH,v1,1768946756.486,0.03636363636363636,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,cluster,,WATCH,v1,1768946786.486,0.01818181818181818,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,WATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,WATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,WATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,namespace,,WATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,GET,v1,1768946696.486,0.21818181818181817,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,GET,v1,1768946726.486,0.21818181818181817,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,GET,v1,1768946756.486,0.21818181818181817,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,GET,v1,1768946786.486,0.21818181818181817,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,scale,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,status,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,GET,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,GET,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,GET,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,GET,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PATCH,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PUT,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PUT,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PUT,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,deployments,resource,,PUT,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,LIST,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,LIST,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,WATCH,v1,1768946696.486,0.01818181818181818,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,WATCH,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,WATCH,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,cluster,,WATCH,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,namespace,,DELETE,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,namespace,,DELETE,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:05:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,namespace,,DELETE,v1,1768946756.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:06:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,namespace,,DELETE,v1,1768946786.486,0.0,cluster,requests_per_second,Treatment
2026-01-20 22:04:56.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,namespace,,LIST,v1,1768946696.486,0.0,cluster,requests_per_second,NoTreatment
2026-01-20 22:05:26.486000061+00:00,200,apiserver,130.149.158.130:6443,kubernetes-apiservers,replicasets,namespace,,LIST,v1,1768946726.486,0.0,cluster,requests_per_second,Treatment
