timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768557008.868,3,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768557038.868,3,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Update,1768556948.868,132,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Update,1768556978.868,144,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Update,1768557008.868,161,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Update,1768557038.868,168,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Watch,1768556948.868,296,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Watch,1768556978.868,296,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Watch,1768557008.868,296,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,Watch,1768557038.868,296,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,DeleteCollection,1768556948.868,15,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,DeleteCollection,1768556978.868,15,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,DeleteCollection,1768557008.868,17,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,DeleteCollection,1768557038.868,19,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768556948.868,1,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768556978.868,1,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768557008.868,1,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,List,1768557038.868,1,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowtaskresults,200,Watch,1768556948.868,147,workflow,requests,NoTreatment
